%%%%%%%%%%%%%%%%%%%%
% Data-Description %
%%%%%%%%%%%%%%%%%%%%
%
%                                 Japanese vowels
% 
% Data Type
% 
%    multivariate time series.
% 
% Abstract
% 
%    This dataset records 640 time series of 12 LPC cepstrum coefficients
%    taken from nine male speakers.
% 
% Sources
% 
%     Original Owner and Donor
% 
% Mineichi Kudo, Jun Toyama, Masaru Shimbo
% [1]Information Processing Laboratory
% Division of Systems and Information Engineering
% Graduate School of Engineering
% Hokkaido University, Sapporo 060-8628, JAPAN
% {[2]mine,[3]jun,[4]shimbo}@main.eng.hokudai.ac.jp
% 
%    Date Donated: June 13, 2000
% 
% Data Characteristics
% 
%    The data was collected for examining our newly developed classifier
%    for multidimensional curves (multidimensional time series). Nine male
%    speakers uttered two Japanese vowels /ae/ successively. For each
%    utterance, with the analysis parameters described below, we applied
%    12-degree linear prediction analysis to it to obtain a discrete-time
%    series with 12 LPC cepstrum coefficients. This means that one
%    utterance by a speaker forms a time series whose length is in the
%    range 7-29 and each point of a time series is of 12 features (12
%    coefficients).
% 
%    The number of the time series is 640 in total. We used one set of 270
%    time series for training and the other set of 370 time series for
%    testing.
% 
%     Number of Instances (Utterances)
% 
%      * Training: 270 (30 utterances by 9 speakers. See file
%        'size_ae.train'.)
%      * Testing: 370 (24-88 utterances by the same 9 speakers in different
%        opportunities. See file 'size_ae.test'.)
% 
%     Length of Time Series
% 
%      * 7 - 29 depending on utterances
% 
%     Number of Attributes
% 
%      * 12 real values
% 
%     Analysis parameters
% 
%      * Sampling rate : 10kHz
%      * Frame length : 25.6 ms
%      * Shift length : 6.4ms
%      * Degree of LPC coefficients : 12
% 
% Data Format
% 
%     Files
% 
%      * Training file: ae.train
%      * Testing file: ae.test
% 
%     Format
% 
%    Each line in ae.train or ae.test represents 12 LPC coefficients in the
%    increasing order separated by spaces. This corresponds to one analysis
%    frame.
% 
%    Lines are organized into blocks, which are a set of 7-29 lines
%    separated by blank lines and corresponds to a single speech utterance
%    of /ae/ with 7-29 frames.
% 
%    Each speaker is a set of consecutive blocks. In ae.train there are 30
%    blocks for each speaker. Blocks 1-30 represent speaker 1, blocks 31-60
%    represent speaker 2, and so on up to speaker 9. In ae.test, speakers 1
%    to 9 have the corresponding number of blocks: 31 35 88 44 29 24 40 50
%    29. Thus, blocks 1-31 represent speaker 1 (31 utterances of /ae/),
%    blocks 32-66 represent speaker 2 (35 utterances of /ae/), and so on.
% 
% Past Usage
% 
%    M. Kudo, J. Toyama and M. Shimbo. (1999). "Multidimensional Curve
%    Classification Using Passing-Through Regions". Pattern Recognition
%    Letters, Vol. 20, No. 11--13, pages 1103--1111.
% 
% Acknowledgements, Copyright Information, and Availability
% 
%    If you publish any work using the dataset, please inform the donor.
%    Use for commercial purposes requires donor permission.
% 
% References and Further Information
% 
%    Similar data are available for different utterances /ei/, /iu/, /uo/,
%    /oa/ in addition to /ae/. Please contact the donor if you are
%    interested in using this data.
%      _________________________________________________________________
% 
% 
%     [5]The UCI KDD Archive
%     [6]Information and Computer Science
%     [7]University of California, Irvine
%     Irvine, CA 92697-3425
% 
%    Last modified: June 14, 2000
% 
% References
% 
%    1. http://ips9.main.eng.hokudai.ac.jp/index_e.html
%    2. mailto:mine@main.eng.hokudai.ac.jp
%    3. mailto:jun@main.eng.hokudai.ac.jp
%    4. mailto:shimbo@main.eng.hokudai.ac.jp
%    5. http://kdd.ics.uci.edu/
%    6. http://www.ics.uci.edu/
%    7. http://www.uci.edu/
%%%%%%%%%%%%%%%%%%%%
% Task-Description %
%%%%%%%%%%%%%%%%%%%%
%                                 Japanese vowels
% 
% Task Type
% 
%    classification, speaker identification
% 
% Sources
% 
%     Original Owner and Donor
% 
% Mineichi Kudo, Jun Toyama, Masaru Shimbo
% [1]Information Processing Laboratory
% Division of Systems and Information Engineering
% Graduate School of Engineering
% Hokkaido University, Sapporo 060-8628, JAPAN
% {[2]mine,[3]jun,[4]shimbo}@main.eng.hokudai.ac.jp
% 
%    Date Donated: June 13, 2000
% 
% Problem Description
% 
%    Distinguish nine male speakers by their utterances of two Japanese
%    vowels /ae/.
% 
% Other Relevant Information
% 
%    The training file 'ae.train' was used for constructing the classifier
%    and the test file 'ae.test' was used for obtaining the generalization
%    classification rate.
% 
% Results
% 
%    Results for this dataset are reported in:
% 
%    M. Kudo, J. Toyama and M. Shimbo. (1999). "Multidimensional Curve
%    Classification Using Passing-Through Regions". Pattern Recognition
%    Letters, Vol. 20, No. 11--13, pages 1103--1111.
% 
%    The classifier proposed in the paper showed the classification rate of
%    94.1%, while, a 5-state continuous Hidden Markov Model attained up to
%    96.2%. However, the proposed classifier was shown in the paper to be
%    able to handle a great variety of datasets. In addition, the
%    classifier helps people to have some intuition about what the obtained
%    classification rule is and how the rule will work.
%      _________________________________________________________________
% 
% 
%     [5]The UCI KDD Archive
%     [6]Information and Computer Science
%     [7]University of California, Irvine
%     Irvine, CA 92697-3425
% 
%    Last modified: June 30, 1999
% 
% References
% 
%    1. http://ips9.main.eng.hokudai.ac.jp/index_e.html
%    2. mailto:mine@main.eng.hokudai.ac.jp
%    3. mailto:jun@main.eng.hokudai.ac.jp
%    4. mailto:shimbo@main.eng.hokudai.ac.jp
%    5. http://kdd.ics.uci.edu/
%    6. http://www.ics.uci.edu/
%    7. http://www.uci.edu/
%
% Information about the dataset
% CLASSTYPE: nominal
% CLASSINDEX: first
%

@relation JapaneseVowels

@attribute speaker {1,2,3,4,5,6,7,8,9}
@attribute utterance INTEGER
@attribute frame INTEGER
@attribute coefficient1 REAL
@attribute coefficient2 REAL
@attribute coefficient3 REAL
@attribute coefficient4 REAL
@attribute coefficient5 REAL
@attribute coefficient6 REAL
@attribute coefficient7 REAL
@attribute coefficient8 REAL
@attribute coefficient9 REAL
@attribute coefficient10 REAL
@attribute coefficient11 REAL
@attribute coefficient12 REAL

@data
3,24,6,0.459439,-0.280656,0.014159,-0.795638,0.143502,-0.499056,-0.028469,0.170854,-0.206434,-0.227539,-0.007354,0.300248
3,24,7,0.383787,-0.190027,0.029291,-0.737112,0.140222,-0.455238,-0.004422,0.094738,-0.184159,-0.239175,0.002480,0.351187
3,24,8,0.394176,-0.179964,0.022951,-0.673347,0.199872,-0.447780,-0.037272,0.027625,-0.170232,-0.197283,0.009629,0.358400
3,24,9,0.380876,-0.187579,-0.006903,-0.538718,0.290574,-0.476347,-0.065705,-0.044256,-0.189568,-0.154105,0.006226,0.326720
3,24,10,0.341915,-0.228301,-0.053156,-0.421945,0.407684,-0.459680,-0.077600,-0.153212,-0.257552,-0.146598,-0.016574,0.288038
3,24,11,0.281696,-0.270751,-0.054252,-0.328318,0.512749,-0.433072,-0.101173,-0.238025,-0.316611,-0.120526,-0.036658,0.238668
3,24,12,0.253993,-0.263172,-0.013145,-0.248800,0.569544,-0.457592,-0.093647,-0.273201,-0.356330,-0.065618,-0.026537,0.133522
3,24,13,0.303442,-0.326449,0.036350,-0.136084,0.531531,-0.468174,-0.082556,-0.297789,-0.355186,-0.048879,-0.011235,0.038517
3,24,14,0.305685,-0.430566,0.124250,0.022754,0.442341,-0.414785,-0.077028,-0.369451,-0.309451,-0.061378,-0.010464,0.007990
3,24,15,0.215066,-0.462090,0.210423,0.128446,0.382668,-0.394839,-0.052424,-0.430760,-0.243860,-0.055144,-0.054033,-0.015446
3,25,1,0.758624,0.034120,-0.350020,-0.592338,0.016090,-0.528204,-0.150238,0.225011,0.055907,-0.178091,-0.091523,0.027003
3,25,2,0.902088,-0.118191,-0.410992,-0.530423,0.016620,-0.442392,-0.180097,0.182286,0.049841,-0.203421,-0.098514,0.045541
3,25,3,0.893695,-0.450731,-0.138053,-0.615576,0.089534,-0.397746,-0.191922,0.190984,-0.094829,-0.158717,-0.119912,0.084553
3,25,4,0.716316,-0.590852,-0.020684,-0.705876,0.268214,-0.452034,-0.184380,0.146489,-0.224244,-0.153842,-0.106062,0.191992
3,25,5,0.514858,-0.550255,-0.001283,-0.612611,0.354490,-0.478230,-0.166290,0.064162,-0.314634,-0.164348,-0.042858,0.272986
3,25,6,0.500654,-0.520978,0.053140,-0.457517,0.372407,-0.486780,-0.169286,-0.021168,-0.332932,-0.147311,0.014337,0.298456
3,25,7,0.488229,-0.578548,0.102077,-0.317875,0.400068,-0.440729,-0.172393,-0.117539,-0.318982,-0.139361,0.002546,0.248379
3,25,8,0.339478,-0.648973,0.176349,-0.175865,0.453815,-0.393384,-0.166540,-0.214554,-0.330993,-0.101092,-0.028393,0.148797
3,25,9,0.253456,-0.548227,0.195167,-0.014864,0.488663,-0.374350,-0.124937,-0.295430,-0.317912,-0.068925,-0.048662,0.055587
3,25,10,0.212637,-0.405705,0.166865,0.104234,0.477654,-0.396046,-0.057160,-0.360053,-0.266129,-0.015421,-0.075596,-0.081398
3,25,11,0.076006,-0.363155,0.195104,0.131581,0.474906,-0.439768,-0.037692,-0.353362,-0.257516,0.015554,-0.101708,-0.161902
3,25,12,-0.028496,-0.380303,0.226161,0.228652,0.427698,-0.432521,-0.011348,-0.386667,-0.217277,0.005684,-0.120476,-0.188225
3,25,13,-0.127736,-0.329350,0.300795,0.251307,0.408980,-0.435191,-0.016133,-0.379844,-0.174652,-0.007109,-0.145423,-0.206593
3,26,1,0.542148,0.267419,0.014399,-0.725725,-0.092928,-0.738532,0.020368,0.262659,-0.035952,-0.066526,0.052232,0.028715
3,26,2,0.524788,0.297690,-0.059927,-0.730358,-0.019072,-0.668897,0.003782,0.246606,-0.080689,-0.055992,0.012595,0.011592
3,26,3,0.591399,0.197013,-0.166696,-0.724752,0.070654,-0.648491,0.048037,0.239179,-0.150913,-0.113438,-0.025694,0.049755
3,26,4,0.667175,0.049158,-0.183497,-0.718015,0.135533,-0.624825,0.064833,0.257675,-0.239175,-0.153778,-0.071460,0.111922
3,26,5,0.666510,-0.014165,-0.094361,-0.714905,0.198345,-0.559822,0.059892,0.205301,-0.335639,-0.163556,-0.074722,0.161931
3,26,6,0.599783,0.000811,0.029717,-0.693762,0.282629,-0.496391,0.043604,0.143809,-0.414778,-0.175040,-0.056560,0.207534
3,26,7,0.556503,-0.013804,0.126775,-0.666424,0.346885,-0.428554,0.031390,0.080518,-0.479514,-0.163286,-0.039129,0.211996
3,26,8,0.421034,-0.015751,0.209393,-0.581690,0.405145,-0.346561,0.020568,-0.006516,-0.489338,-0.168985,-0.042053,0.176034
3,26,9,0.251260,-0.033476,0.257351,-0.417868,0.458334,-0.354160,0.009138,-0.087064,-0.473478,-0.169849,-0.054478,0.144561
3,26,10,0.213241,-0.150356,0.289432,-0.250098,0.551056,-0.389826,-0.000533,-0.181276,-0.489045,-0.070850,-0.037445,0.080547
3,26,11,0.153203,-0.156996,0.383892,-0.203436,0.627134,-0.371798,-0.068788,-0.236184,-0.474082,0.012894,-0.047698,-0.018307
3,26,12,0.067215,-0.159427,0.407570,-0.117617,0.646391,-0.416956,-0.060125,-0.250306,-0.464080,0.048512,-0.059044,-0.077015
3,26,13,-0.048775,-0.156833,0.504693,-0.100783,0.671857,-0.426102,-0.086916,-0.238239,-0.432421,0.081916,-0.094956,-0.132369
3,26,14,-0.161357,-0.138595,0.617019,-0.052528,0.691458,-0.442012,-0.082350,-0.227808,-0.388328,0.144911,-0.139210,-0.198634
3,26,15,-0.235903,-0.182973,0.652652,0.015734,0.706003,-0.434882,-0.041283,-0.204236,-0.358288,0.180422,-0.145067,-0.232427
3,26,16,-0.296106,-0.221774,0.698043,0.053420,0.706490,-0.412728,-0.026293,-0.180321,-0.329677,0.180182,-0.167062,-0.251966
3,26,17,-0.376634,-0.221714,0.776269,0.058819,0.696369,-0.385961,-0.032684,-0.161428,-0.311271,0.162883,-0.180662,-0.255839
3,26,18,-0.408866,-0.226364,0.800195,0.057453,0.676969,-0.390485,-0.023457,-0.153316,-0.301630,0.151944,-0.198857,-0.256220
3,26,19,-0.431292,-0.234441,0.799006,0.119546,0.664439,-0.440925,-0.002765,-0.126372,-0.293080,0.125945,-0.212906,-0.247606
3,27,1,0.904404,-0.547015,0.303791,-0.769126,-0.089779,-0.429958,-0.052761,0.355618,-0.266684,-0.201789,-0.037376,0.058503
3,27,2,0.832254,-0.538375,0.261870,-0.725860,-0.029337,-0.402012,-0.037540,0.313197,-0.312980,-0.228944,-0.037158,0.093843
3,27,3,0.841019,-0.591303,0.255549,-0.685800,0.035422,-0.358781,-0.047954,0.257612,-0.376600,-0.251872,-0.006061,0.128492
3,27,4,0.708313,-0.600777,0.172566,-0.516694,0.051690,-0.331376,-0.017054,0.150549,-0.379891,-0.302380,0.004315,0.192390
3,27,5,0.648861,-0.608820,0.126242,-0.440829,0.087695,-0.328447,0.023041,0.009895,-0.343676,-0.296930,-0.002818,0.269850
3,27,6,0.550236,-0.616241,0.127687,-0.349721,0.156457,-0.344897,0.040721,-0.125463,-0.360420,-0.198211,-0.008308,0.286022
3,27,7,0.414062,-0.621772,0.161816,-0.268020,0.251078,-0.363414,0.016485,-0.187271,-0.455223,-0.066248,0.043017,0.185446
3,27,8,0.357065,-0.707761,0.288972,-0.108351,0.291753,-0.338163,-0.023582,-0.233502,-0.473641,-0.001850,0.041784,0.123980
3,27,9,0.296444,-0.768978,0.364617,0.022091,0.308202,-0.318990,-0.031896,-0.232982,-0.454322,0.014207,0.014289,0.022594
3,27,10,0.220878,-0.758638,0.401479,0.172748,0.315675,-0.319249,-0.009191,-0.245014,-0.390661,0.016617,-0.032164,-0.077810
3,27,11,0.114424,-0.726143,0.441889,0.255640,0.366476,-0.337517,0.012546,-0.306810,-0.341563,0.057705,-0.090008,-0.126201
3,28,1,0.636909,0.124506,0.166842,-0.892269,0.139531,-0.775946,-0.099227,0.337095,-0.164165,0.052778,-0.126416,0.052365
3,28,2,0.706112,-0.001377,0.125576,-0.891780,0.210046,-0.719021,-0.116812,0.366265,-0.191225,-0.026543,-0.160082,0.054856
3,28,3,0.685389,-0.064652,0.095260,-0.916489,0.251936,-0.641224,-0.089913,0.351239,-0.264541,-0.084177,-0.170462,0.051540
3,28,4,0.666031,-0.115462,0.058152,-0.857419,0.254427,-0.587000,-0.082423,0.280216,-0.282257,-0.136631,-0.155986,0.078231
3,28,5,0.537500,-0.192805,0.053723,-0.737015,0.271352,-0.523203,-0.099459,0.185679,-0.283299,-0.197810,-0.143014,0.152327
3,28,6,0.502880,-0.158121,0.084429,-0.681155,0.382400,-0.520260,-0.113881,0.154084,-0.345448,-0.202459,-0.147695,0.209020
3,28,7,0.510668,-0.151634,0.086598,-0.593406,0.523915,-0.529994,-0.127327,0.088231,-0.420685,-0.158505,-0.118358,0.212184
3,28,8,0.606459,-0.342764,0.046148,-0.460531,0.542131,-0.429153,-0.142156,-0.021717,-0.429495,-0.184493,-0.095923,0.202726
3,28,9,0.504521,-0.417156,0.062857,-0.337628,0.542171,-0.343848,-0.118809,-0.133663,-0.443728,-0.159343,-0.068352,0.164636
3,28,10,0.533978,-0.484939,0.163487,-0.249152,0.545484,-0.323212,-0.094743,-0.167776,-0.461401,-0.106136,-0.064123,0.103507
3,28,11,0.472062,-0.557870,0.245819,-0.141280,0.551753,-0.345313,-0.095901,-0.187226,-0.442189,-0.041160,-0.063818,-0.007875
3,28,12,0.281754,-0.451994,0.232302,-0.077150,0.619373,-0.427348,-0.076226,-0.203590,-0.440668,0.002113,-0.067665,-0.066019
3,28,13,0.131200,-0.312184,0.230707,-0.020924,0.683790,-0.515568,-0.054191,-0.218067,-0.407696,0.048453,-0.103774,-0.097751
3,29,1,0.178844,-0.288337,0.024375,-0.756008,0.051871,-0.652581,-0.024363,0.289190,-0.138734,-0.144559,-0.061147,0.110538
3,29,2,0.176643,-0.337196,0.013127,-0.709732,0.087818,-0.611052,-0.034896,0.264649,-0.169983,-0.196324,-0.053531,0.126892
3,29,3,0.139312,-0.361659,0.010007,-0.650820,0.117672,-0.567322,-0.039054,0.210059,-0.199097,-0.252130,-0.030797,0.160637
3,29,4,0.138072,-0.400010,-0.008701,-0.598873,0.171997,-0.524759,-0.055458,0.148058,-0.247781,-0.296668,0.005677,0.210481
3,29,5,0.146419,-0.413674,-0.024348,-0.512984,0.223991,-0.486294,-0.090236,0.053185,-0.265462,-0.313463,0.064959,0.262912
3,29,6,0.174523,-0.428144,-0.001106,-0.411548,0.280185,-0.450804,-0.117263,-0.065071,-0.254809,-0.291220,0.103448,0.327703
3,29,7,0.172350,-0.453632,0.006652,-0.281107,0.299914,-0.414743,-0.048413,-0.174039,-0.271132,-0.222457,0.054100,0.343444
3,29,8,0.108371,-0.496727,0.018451,-0.168158,0.366650,-0.414565,0.001545,-0.219129,-0.384998,-0.144088,0.020876,0.197311
3,29,9,-0.000345,-0.547687,0.121040,-0.066279,0.421051,-0.422813,-0.011912,-0.252638,-0.416899,-0.089685,0.022482,0.086741
3,29,10,-0.097823,-0.590104,0.245340,0.010729,0.461368,-0.427773,-0.040467,-0.252267,-0.401472,-0.042893,-0.018592,-0.015187
3,30,1,-0.050141,-0.077640,-0.153971,-0.466360,-0.151513,-0.541829,0.086712,0.127180,-0.053504,-0.417819,0.087089,0.032021
3,30,2,0.058364,-0.130567,-0.104699,-0.411991,-0.123404,-0.459041,0.071504,0.034329,-0.103938,-0.411839,0.102676,0.060420
3,30,3,0.060896,-0.138777,-0.121032,-0.382846,-0.062438,-0.419168,0.092675,0.000381,-0.154593,-0.489935,0.101109,0.077625
3,30,4,0.098231,0.098039,-0.128754,-0.367069,-0.006393,-0.402039,0.098539,-0.016641,-0.198848,-0.496239,0.109357,0.086267
3,30,5,0.093132,0.246048,-0.147260,-0.288039,0.061399,-0.399666,0.138101,-0.088620,-0.271932,-0.444864,0.150786,0.103988
3,30,6,0.039392,0.245791,-0.229803,-0.177259,0.238000,-0.433352,0.132163,-0.199957,-0.322323,-0.367452,0.136983,0.129666
3,30,7,-0.075655,0.204024,-0.199644,-0.094690,0.369096,-0.421401,0.096214,-0.290318,-0.352618,-0.290906,0.142370,0.099177
3,30,8,-0.113839,0.092981,-0.155614,-0.084584,0.399264,-0.408337,0.110709,-0.319172,-0.386938,-0.257305,0.137775,0.035920
3,30,9,-0.057902,0.092393,-0.109512,-0.003527,0.406654,-0.427476,0.137446,-0.350310,-0.414662,-0.208989,0.174227,-0.010968
3,30,10,-0.097887,0.119658,0.008912,0.075368,0.499381,-0.425666,0.078974,-0.374963,-0.352519,-0.135786,0.124801,-0.045137
3,30,11,-0.118965,0.071612,0.081453,0.117685,0.506331,-0.395523,0.010961,-0.395058,-0.283976,-0.101645,0.094105,-0.124271
3,30,12,0.000471,-0.068064,0.085186,0.144816,0.443961,-0.379912,-0.016629,-0.371859,-0.268208,-0.109034,0.097838,-0.185144
3,30,13,0.003499,-0.094930,0.078506,0.149302,0.420500,-0.354272,-0.022617,-0.370735,-0.247367,-0.109750,0.073086,-0.229491
3,30,14,-0.091220,-0.085115,0.133759,0.158513,0.514109,-0.417693,-0.056762,-0.331328,-0.221269,-0.102163,0.005765,-0.219622
3,30,15,-0.225122,-0.065160,0.160369,0.220382,0.579089,-0.496275,-0.047977,-0.316049,-0.198440,-0.075504,-0.045513,-0.232523
4,1,1,1.249295,-0.826702,0.248125,-0.628095,-0.432325,-0.223031,-0.265178,0.163395,0.238961,-0.133980,-0.116953,0.084122
4,1,2,1.179345,-1.000126,0.376428,-0.665439,-0.428287,-0.158255,-0.295691,0.154479,0.210734,-0.174068,-0.133499,0.087399
4,1,3,0.955956,-0.820447,0.213084,-0.586273,-0.403933,-0.177661,-0.259493,0.128398,0.200159,-0.193395,-0.145624,0.140636
4,1,4,0.919834,-0.792808,0.094948,-0.541819,-0.347483,-0.184594,-0.212082,0.085932,0.153618,-0.223762,-0.145553,0.189270
4,1,5,0.935967,-0.847713,0.111301,-0.528436,-0.336155,-0.114715,-0.222951,0.050201,0.104134,-0.249230,-0.131591,0.209510
4,1,6,1.206042,-0.968944,0.189241,-0.536712,-0.299628,-0.037379,-0.273990,0.024686,0.108140,-0.269916,-0.143443,0.214148
4,1,7,1.048480,-0.825389,0.062790,-0.449172,-0.266953,-0.019562,-0.248978,-0.019119,0.065036,-0.295913,-0.141961,0.233460
4,1,8,1.098444,-0.917811,0.183095,-0.504847,-0.160062,-0.004529,-0.276576,-0.031499,-0.003600,-0.329912,-0.121017,0.239321
4,1,9,1.113015,-1.029688,0.344515,-0.552297,-0.042251,0.040513,-0.355393,-0.043697,-0.098042,-0.363203,-0.059881,0.268709
4,1,10,0.997412,-0.999755,0.353622,-0.518625,0.000580,0.063019,-0.358044,-0.088409,-0.144808,-0.365437,-0.015227,0.293770
4,1,11,0.802481,-0.859510,0.286480,-0.463812,0.068810,0.027901,-0.320034,-0.147347,-0.174707,-0.336010,-0.008116,0.310312
4,1,12,0.679091,-0.812715,0.308733,-0.403782,0.101027,0.033002,-0.325008,-0.193907,-0.192430,-0.315164,0.013418,0.282398
4,1,13,0.539369,-0.803626,0.361109,-0.350081,0.105687,0.043422,-0.340763,-0.235884,-0.213587,-0.297732,0.041699,0.245789
4,1,14,0.386432,-0.814636,0.373283,-0.322317,0.128469,0.020997,-0.321236,-0.270951,-0.238126,-0.284437,0.053082,0.233850
4,1,15,0.261094,-0.819653,0.395863,-0.313910,0.155278,0.027610,-0.330447,-0.316727,-0.234019,-0.249236,0.057975,0.208370
4,1,16,0.203949,-0.828701,0.439450,-0.299150,0.175522,0.056315,-0.359527,-0.319041,-0.229913,-0.227131,0.069339,0.173763
4,1,17,0.143598,-0.816461,0.471927,-0.258473,0.206798,0.064619,-0.309686,-0.349988,-0.218617,-0.203925,0.045860,0.138618
4,1,18,0.098281,-0.845004,0.516033,-0.195799,0.237958,0.090459,-0.281626,-0.373150,-0.206463,-0.198171,0.010031,0.084441
4,1,19,0.065355,-0.853742,0.571792,-0.167419,0.249299,0.114543,-0.308816,-0.387568,-0.197774,-0.180321,-0.001766,0.033211
4,1,20,-0.004991,-0.796132,0.608617,-0.161152,0.269218,0.093572,-0.308944,-0.425929,-0.186871,-0.138475,-0.016496,0.005706
4,1,21,-0.078153,-0.779204,0.647766,-0.151124,0.303799,0.050419,-0.294917,-0.443371,-0.181559,-0.102026,-0.044341,-0.011856
4,2,1,0.970149,-0.381591,0.328763,-0.606231,-0.528747,-0.414908,-0.136522,0.027313,0.210455,-0.135908,-0.059757,0.220222
4,2,2,1.082127,-0.552859,0.392097,-0.652773,-0.490720,-0.347348,-0.186868,0.108018,0.168129,-0.170131,-0.084733,0.205304
4,2,3,0.921065,-0.426369,0.242345,-0.568487,-0.466769,-0.326293,-0.161501,0.083337,0.206131,-0.242858,-0.114211,0.215604
4,2,4,0.883377,-0.487833,0.187752,-0.592438,-0.388691,-0.326446,-0.109866,0.043589,0.186876,-0.270976,-0.155988,0.247725
4,2,5,0.815359,-0.552716,0.172676,-0.587331,-0.353747,-0.265429,-0.122181,0.044986,0.157837,-0.305848,-0.170224,0.240935
4,2,6,0.815754,-0.611400,0.174501,-0.586864,-0.281438,-0.226066,-0.139825,0.047674,0.112253,-0.337241,-0.181365,0.247000
4,2,7,0.862021,-0.707973,0.174207,-0.583111,-0.189527,-0.206076,-0.142779,0.025779,0.049223,-0.348725,-0.185524,0.276806
4,2,8,0.955805,-0.826742,0.134695,-0.552019,-0.108445,-0.170826,-0.146908,-0.021194,-0.022320,-0.373871,-0.172423,0.328417
4,2,9,0.947888,-0.928160,0.142457,-0.501616,-0.063770,-0.105668,-0.177687,-0.057013,-0.090860,-0.403764,-0.134191,0.350920
4,2,10,0.803204,-0.965462,0.171921,-0.482797,0.020966,-0.097854,-0.184173,-0.100827,-0.153758,-0.389558,-0.122517,0.367654
4,2,11,0.688232,-0.950378,0.183258,-0.419635,0.088016,-0.122587,-0.139963,-0.167095,-0.184470,-0.367552,-0.118028,0.397431
4,2,12,0.637708,-0.939481,0.244788,-0.328361,0.126979,-0.091358,-0.146616,-0.207936,-0.198880,-0.349512,-0.083269,0.362761
4,2,13,0.647095,-0.975236,0.330382,-0.301500,0.124196,-0.055639,-0.160525,-0.237300,-0.244200,-0.307257,-0.048427,0.302503
4,2,14,0.607800,-0.977803,0.393625,-0.293173,0.120600,-0.065911,-0.128733,-0.292999,-0.286094,-0.247728,-0.034732,0.273201
4,2,15,0.476895,-0.961037,0.429137,-0.251743,0.131251,-0.052968,-0.122452,-0.363213,-0.284492,-0.216996,-0.025716,0.234004
4,2,16,0.358467,-0.964571,0.454900,-0.208299,0.149682,-0.038800,-0.126633,-0.418265,-0.282065,-0.184398,-0.013428,0.206992
4,2,17,0.276752,-0.955284,0.493915,-0.180155,0.167597,-0.030800,-0.145012,-0.425025,-0.282273,-0.161574,0.004102,0.189515
4,2,18,0.263322,-0.953628,0.524208,-0.174049,0.190860,-0.017729,-0.151860,-0.412070,-0.273488,-0.134761,0.007527,0.167334
4,3,1,0.606796,-0.021949,0.089904,-0.781485,0.050177,-0.562018,-0.273558,0.199821,0.132953,-0.039853,-0.161803,0.062492
4,3,2,0.665848,-0.083322,0.083932,-0.797516,0.088125,-0.518016,-0.280235,0.171341,0.141583,-0.054892,-0.176441,0.066682
4,3,3,0.627813,-0.114907,0.053302,-0.762124,0.111505,-0.482243,-0.275785,0.150754,0.147638,-0.087467,-0.193559,0.085014
4,3,4,0.572351,-0.115088,-0.002577,-0.709991,0.117584,-0.442648,-0.262920,0.118115,0.149199,-0.121873,-0.203323,0.112977
4,3,5,0.564513,-0.087492,-0.076001,-0.671616,0.117965,-0.411768,-0.219720,0.075297,0.142714,-0.150900,-0.207181,0.127298
4,3,6,0.591159,-0.142172,-0.099871,-0.664942,0.155698,-0.395192,-0.201693,0.062764,0.101490,-0.170168,-0.201863,0.135713
4,3,7,0.562459,-0.188867,-0.108745,-0.627033,0.173985,-0.376745,-0.187279,0.050502,0.059568,-0.198725,-0.181408,0.163023
4,3,8,0.528272,-0.247113,-0.080182,-0.598211,0.202625,-0.363439,-0.173556,0.043811,0.012266,-0.222378,-0.177169,0.211076
4,3,9,0.488615,-0.297662,-0.057743,-0.552002,0.208660,-0.343044,-0.141480,-0.001645,-0.015254,-0.248811,-0.188237,0.277538
4,3,10,0.485418,-0.361114,-0.041471,-0.505065,0.200785,-0.318388,-0.108018,-0.063407,-0.033741,-0.269364,-0.200158,0.324231
4,3,11,0.518752,-0.440442,-0.021883,-0.467022,0.196478,-0.282717,-0.094986,-0.114018,-0.057730,-0.290536,-0.198662,0.341017
4,3,12,0.545801,-0.521317,-0.001203,-0.420162,0.190341,-0.240160,-0.093579,-0.167600,-0.079930,-0.301435,-0.183214,0.342730
4,3,13,0.544987,-0.592157,0.032407,-0.362164,0.206420,-0.207599,-0.100506,-0.218403,-0.104694,-0.290396,-0.172057,0.338570
4,3,14,0.488708,-0.626545,0.096353,-0.297043,0.231826,-0.176643,-0.130845,-0.253849,-0.121280,-0.289108,-0.143023,0.341422
4,3,15,0.403045,-0.618545,0.146481,-0.217718,0.249237,-0.150071,-0.155757,-0.299636,-0.134473,-0.290831,-0.093279,0.333708
4,3,16,0.359800,-0.617888,0.198358,-0.200547,0.256061,-0.131248,-0.139177,-0.359079,-0.150700,-0.273413,-0.068479,0.326992
4,3,17,0.305535,-0.597479,0.238656,-0.153775,0.263927,-0.126537,-0.139438,-0.374147,-0.173308,-0.288314,-0.036110,0.315934
4,3,18,0.284815,-0.626508,0.293396,-0.118488,0.277062,-0.134319,-0.138936,-0.381325,-0.203302,-0.293591,-0.030331,0.317136
4,3,19,0.252713,-0.652158,0.358763,-0.123464,0.282880,-0.129021,-0.156716,-0.369275,-0.243528,-0.257924,-0.031709,0.284106
4,3,20,0.229972,-0.675728,0.433261,-0.149603,0.297623,-0.121238,-0.172145,-0.365627,-0.275724,-0.203342,-0.034334,0.245850
